kepid,method,epoch,mid_bkjd,oc_min,timing_error_min,duration_hours,tdv_min,tdv_error_min
9944201,pipeline,273,328.70509596536425,-0.5916762869219383,2.0074302628757805,2.8,-3.904225352112647,12.0
9944201,pipeline,274,329.41998098553705,-10.464201391123424,2.007327455727659,2.88,0.8957746478873574,12.0
9944201,pipeline,275,330.1556148810468,9.54165398979967,2.0084408780992034,3.5999999999999996,44.09577464788734,12.0
9944201,pipeline,276,330.871820104909,1.5702221982155606,2.009368291807998,2.7199999999999998,-8.704225352112651,12.0
9944201,pipeline,277,331.60575536167465,19.13003778775419,2.0087352563320464,2.8,-3.904225352112647,12.0
9944201,pipeline,278,332.3234243730154,13.266459965434478,2.0089557072254696,2.56,-18.30422535211263,12.0
9944201,pipeline,279,333.0414575666876,7.927304700324385,1.983495684928044,3.76,53.69577464788735,12.0
9944201,pipeline,280,333.7692832573787,16.68934514244029,2.8403977519623917,3.9999999999999996,68.09577464788734,12.0
9944201,pipeline,281,334.4890256023189,13.8113677032743,2.0099941231964067,2.56,-18.30422535211263,12.0
9944201,pipeline,282,335.1833240922034,-25.705761016179167,2.0100371640552583,2.6399999999999997,-13.504225352112655,12.0
9944201,pipeline,283,335.92067037106494,-3.2340736086007382,2.010344158963692,2.88,0.8957746478873574,12.0
9944201,pipeline,284,336.6536230271793,12.91079704306867,2.009703721425651,2.8,-3.904225352112647,12.0
9944201,pipeline,285,337.33124080466746,-50.626557527048135,2.00991407296335,2.6399999999999997,-13.504225352112655,12.0
9944201,pipeline,286,338.0968148286716,12.493082885794138,2.504442579237769,3.76,53.69577464788735,12.0
9944201,pipeline,287,338.8200086595358,14.585245177131583,2.00990541505969,2.56,-18.30422535211263,12.0
9944201,pipeline,288,339.53602393686964,6.340290384823675,2.0102269642262267,3.5999999999999996,44.09577464788734,12.0
9944201,pipeline,289,340.2509838370435,-3.424407517823056,2.0098263026962315,2.88,0.8957746478873574,12.0
9944201,pipeline,290,340.98490340294717,14.11281323039475,2.010078725696872,2.6399999999999997,-13.504225352112655,12.0
9944201,pipeline,291,341.7003780741323,5.089385583933108,2.0102162660637806,3.5999999999999996,44.09577464788734,12.0
9944201,pipeline,292,342.39614893470196,-32.30752934886368,2.0105782870057163,2.7199999999999998,-8.704225352112651,12.0
9944201,pipeline,293,343.13210954275314,-11.831207908271608,2.011137502104775,2.6399999999999997,-13.504225352112655,12.0
9944201,pipeline,294,343.86785615635756,8.33696152905759,2.010350653232846,2.56,-18.30422535211263,12.0
9944201,pipeline,295,344.5616957098024,-31.84103566341946,2.010649594172215,2.56,-18.30422535211263,12.0
9944201,pipeline,296,345.3064053041848,1.233826094221513,2.8426924495684243,3.9999999999999996,68.09577464788734,12.0
9944201,pipeline,297,345.99203905723965,-50.76052365991927,2.010402200843566,2.6399999999999997,-13.504225352112655,12.0
9944201,pipeline,298,346.7168053850883,-46.403965710951525,1.5482764266976796,2.4,-27.90422535211264,12.0
9944201,pipeline,299,347.464365304542,-9.224635850669074,2.0099698997442585,2.6399999999999997,-13.504225352112655,12.0
9944201,pipeline,300,348.1994276106557,9.958130799968785,2.009453766059417,2.48,-23.104225352112636,12.0
9944201,pipeline,301,348.8933822679706,-30.054116819583214,2.0100397985192724,2.6399999999999997,-13.504225352112655,12.0
9944201,pipeline,302,349.57333999016555,-90.22195101188117,2.8406043086139285,3.9999999999999996,68.09577464788734,12.0
9944201,pdc_no_extra_processing,0,131.6663852880461,-8.03896132151749,0.4090165717951475,2.96,12.642253521126765,12.0
9944201,pdc_no_extra_processing,1,132.40059044595486,9.932969793726443,0.4090237053449995,2.6399999999999997,-6.557746478873252,12.0
9944201,pdc_no_extra_processing,2,133.1356051685851,29.070674107879313,0.40903512539776987,2.48,-16.157746478873236,12.0
9944201,pdc_no_extra_processing,3,133.85083549541585,19.71884847072488,0.40925672653330797,2.48,-16.157746478873236,12.0
9944201,pdc_no_extra_processing,4,134.56619700060764,10.555919673515746,0.4094033613875256,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,5,135.28184115398582,1.800004264700874,0.40981559348448965,2.8,3.0422535211267565,12.0
9944201,pdc_no_extra_processing,6,135.9980299141593,-6.171677358879606,0.40978372823868636,2.88,7.842253521126761,12.0
9944201,pdc_no_extra_processing,7,136.73267570440882,12.43476432703119,0.4100056043832228,2.56,-11.35774647887323,12.0
9944201,pdc_no_extra_processing,8,137.43391710350443,-17.061117248726987,0.3988067155549109,3.84,65.44225352112676,12.0
9944201,pdc_no_extra_processing,9,138.16348476864007,-5.767175726787173,0.40992266168875363,2.8,3.0422535211267565,12.0
9944201,pdc_no_extra_processing,10,138.88060697255884,-12.39469835716136,0.4096059885113371,3.5999999999999996,51.042253521126746,12.0
9944201,pdc_no_extra_processing,11,139.61332823692933,3.4404260629617056,0.40999208127545267,2.6399999999999997,-6.557746478873252,12.0
9944201,pdc_no_extra_processing,12,140.31806442425193,-21.022960465934375,0.3813461250412307,3.92,70.24225352112677,12.0
9944201,pdc_no_extra_processing,13,141.04602895596597,-12.037531071114245,0.40996533067392715,2.96,12.642253521126765,12.0
9944201,pdc_no_extra_processing,14,141.77985406263792,5.387126263112805,0.4104317653646922,2.6399999999999997,-6.557746478873252,12.0
9944201,pdc_no_extra_processing,15,142.4956297592259,-3.1793669236049027,0.4106232143809436,2.7199999999999998,-1.7577464788732478,12.0
9944201,pdc_no_extra_processing,16,143.2907332865491,102.48621614844069,0.41109434676595713,3.1999999999999997,27.042253521126753,12.0
9944201,pdc_no_extra_processing,17,143.9459719319099,6.746369194534054,0.4110559628810405,2.56,-11.35774647887323,12.0
9944201,pdc_no_extra_processing,18,144.66126598816024,-2.513686078364117,0.41111186102604824,2.7199999999999998,-1.7577464788732478,12.0
9944201,pdc_no_extra_processing,19,145.4372586908824,75.63230956815914,0.4109738201538526,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,20,146.11189389817193,7.823511791684723,0.4113018955254319,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,21,146.8267131302822,-2.1202902429149617,0.41118534060206524,2.6399999999999997,-6.557746478873252,12.0
9944201,pdc_no_extra_processing,22,147.54300366133998,-9.945421793145215,0.41115751223659636,2.8,3.0422535211267565,12.0
9944201,pdc_no_extra_processing,23,148.27769358066402,8.724565760080623,0.4115580271029065,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,24,148.99366493582878,0.4398209239343487,0.4116508669068981,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,25,149.70866730574838,-9.240262665230148,0.41173451392019456,2.8,3.0422535211267565,12.0
9944201,pdc_no_extra_processing,26,150.44347831305726,9.604091586161303,0.4116583771484841,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,27,151.1592481794349,1.029202896552306,0.4118414481503424,2.6399999999999997,-6.557746478873252,12.0
9944201,pdc_no_extra_processing,28,151.8743617627381,-8.490733420262586,0.4116649113280352,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,29,152.758306403,225.10605228350414,60.0,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,30,153.32501133670047,1.8776605387802192,0.41182572107623905,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,31,154.0404104648343,-7.231091221924544,0.41228324197585275,2.7199999999999998,-1.7577464788732478,12.0
9944201,pdc_no_extra_processing,32,154.7564220061586,-15.45796798833635,0.4120518522329748,3.36,36.64225352112676,12.0
9944201,pdc_no_extra_processing,33,155.5110528335365,31.926927162439824,0.41246538042298,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,34,156.20626294789122,-6.25400444015213,0.412409203537375,2.6399999999999997,-6.557746478873252,12.0
9944201,pdc_no_extra_processing,35,156.92213470908212,-14.68216459865289,0.41224124980710536,2.8,3.0422535211267565,12.0
9944201,pdc_no_extra_processing,36,157.65677751953268,3.919986176729253,0.4126300076376543,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,37,158.39255317410561,24.153432488360522,0.4122926385955416,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,38,159.08839575951126,-13.116740800905973,0.41251394085516035,2.7199999999999998,-1.7577464788732478,12.0
9944201,pdc_no_extra_processing,39,159.8229000777012,5.285981119227472,0.4125254847864945,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,40,160.53898863421753,-2.8299937706970013,0.41268933875146085,2.56,-11.35774647887323,12.0
9944201,pdc_no_extra_processing,41,161.25434299070884,-12.003216696612071,0.41294881278738615,3.1199999999999997,22.24225352112675,12.0
9944201,pdc_no_extra_processing,42,161.888104194,-138.67058023073696,60.0,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,43,162.698689601,-10.711090424101712,0.7996312323582915,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,45,164.05267291500002,-139.54211081088033,60.0,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,46,165.02419582200002,220.16737899569762,60.0,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,53,169.917632892036,-8.267714066269036,0.41502481542288205,2.56,-11.35774647887323,12.0
9944201,pdc_no_extra_processing,54,170.61926357053648,-37.20303329899252,0.5853821105453094,3.9999999999999996,75.04225352112674,12.0
9944201,pdc_no_extra_processing,55,171.3888973142301,31.786061346424503,0.41649908628724547,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,56,172.12457699884905,51.88131092429103,0.41676931088830615,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,57,172.79788339016542,-17.840981853523772,0.41676232812474595,2.7199999999999998,-1.7577464788732478,12.0
9944201,pdc_no_extra_processing,58,173.53430186999452,3.3181328269847654,0.4168874539456779,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,59,174.2333193870935,-29.38013882391715,0.4164478854612311,3.5999999999999996,51.042253521126746,12.0
9944201,pdc_no_extra_processing,60,174.9545164359877,-30.13988468966545,0.5246965529023643,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,61,175.700647046675,5.004698426637333,0.4166419799336087,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,62,176.41558273010799,-4.771413703238068,0.41663157563229886,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,63,177.13063691339354,-14.376886045424726,0.41637698968939235,2.7199999999999998,-1.7577464788732478,12.0
9944201,pdc_no_extra_processing,64,177.84670208683178,-22.526532567753748,0.41625788127463775,2.8,3.0422535211267565,12.0
9944201,pdc_no_extra_processing,65,178.5814106150619,-3.829748189800739,0.416331906875844,2.48,-16.157746478873236,12.0
9944201,pdc_no_extra_processing,66,179.29704151521685,-12.604748240087247,0.416358225483727,2.96,12.642253521126765,12.0
9944201,pdc_no_extra_processing,67,180.01259356106758,-21.49329848843081,0.41626176926433645,2.7199999999999998,-1.7577464788732478,12.0
9944201,pdc_no_extra_processing,68,180.74769359938543,-2.2327395841148245,0.41641778133716917,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,69,181.498910183,40.23564454742427,1.837344736540993,4.16,84.64225352112678,12.0
9944201,pdc_no_extra_processing,72,183.533791404,-147.38588603274366,60.0,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,73,184.34493941060907,-18.61625278907013,0.4140045045228462,2.7199999999999998,-1.7577464788732478,12.0
9944201,pdc_no_extra_processing,74,185.07918627818864,-0.5842597478795142,0.41559838939351373,3.4399999999999995,41.44225352112674,12.0
9944201,pdc_no_extra_processing,75,185.77179762500003,-42.507416612911584,1.1998142439454629,3.76,60.642253521126754,12.0
9944201,pdc_no_extra_processing,76,186.51071158294752,-17.754813441920305,0.4163684902881021,2.7199999999999998,-1.7577464788732478,12.0
9944201,pdc_no_extra_processing,77,187.22622088405987,-26.704916113531,0.41647000440683474,2.8,3.0422535211267565,12.0
9944201,pdc_no_extra_processing,78,188.001221866718,50.013002640739614,0.41667016853503125,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,79,188.71668787483566,41.000558056775844,0.4167516772006014,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,80,189.38162501875905,-40.77345096692625,0.37063891334224447,3.92,70.24225352112677,12.0
9944201,pdc_no_extra_processing,81,190.1084260903502,-33.46340414905626,0.4164765499702009,2.88,7.842253521126761,12.0
9944201,pdc_no_extra_processing,82,190.84222145962846,-16.081568661761594,0.4167638146667819,2.8,3.0422535211267565,12.0
9944201,pdc_no_extra_processing,83,191.5578413962413,-24.8723562126861,0.4167911667202016,3.1199999999999997,22.24225352112675,12.0
9944201,pdc_no_extra_processing,84,192.29257246014407,-6.143120466108485,0.416834311138639,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,85,193.00797454779644,-15.247610520095805,0.41682510574093795,2.6399999999999997,-6.557746478873252,12.0
9944201,pdc_no_extra_processing,86,193.72376561336105,-23.79197238044071,0.41687277139191453,2.7199999999999998,-1.7577464788732478,12.0
9944201,pdc_no_extra_processing,87,194.45891177254387,-4.464999430574608,0.416858140363069,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,88,195.17516640404733,-12.34182633902492,0.41682477064484885,2.56,-11.35774647887323,12.0
9944201,pdc_no_extra_processing,89,195.88944773485713,-23.060206246309463,0.41679359443180913,2.7199999999999998,-1.7577464788732478,12.0
9944201,pdc_no_extra_processing,90,196.60535265696203,-31.440614688649475,0.41664573139981376,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,91,197.38122442038957,46.53122837362389,0.4168251728452164,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,92,198.09671855431756,37.55928495653734,0.41686667632630253,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,93,198.77120206877083,-30.467950504144028,0.4167583770831049,2.88,7.842253521126761,12.0
9944201,pdc_no_extra_processing,94,199.50614109503874,-11.439248951787704,0.41695904049913285,2.56,-11.35774647887323,12.0
9944201,pdc_no_extra_processing,95,200.27246287993026,52.78062501860404,0.4246158762393013,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,96,200.93760071951982,-28.704382245819033,0.4183837192526321,2.88,7.842253521126761,12.0
9944201,pdc_no_extra_processing,97,201.67263902072742,-9.53272478031522,0.41843296514317957,2.56,-11.35774647887323,12.0
9944201,pdc_no_extra_processing,98,202.4629225437856,89.19205215006969,0.3762826159020756,3.5999999999999996,51.042253521126746,12.0
9944201,pdc_no_extra_processing,99,203.09006828556835,-47.00157595615565,0.5331928181016021,3.9999999999999996,75.04225352112674,12.0
9944201,pdc_no_extra_processing,100,203.83854893431885,-8.47293802882632,0.41843937622921656,2.48,-16.157746478873236,12.0
9944201,pdc_no_extra_processing,101,204.57361987261817,10.745716848796292,0.4183714557314857,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,102,205.26890641244788,-27.325162069814724,0.4183819233662657,2.7199999999999998,-1.7577464788732478,12.0
9944201,pdc_no_extra_processing,103,206.0043870719363,-7.516508679887011,0.41840377517471355,2.48,-16.157746478873236,12.0
9944201,pdc_no_extra_processing,104,206.79355436299934,89.6008941774744,0.37664185676540535,3.6799999999999997,55.84225352112675,12.0
9944201,pdc_no_extra_processing,105,207.5116242213328,84.33799390425065,0.4178827221317013,3.5199999999999996,46.24225352112674,12.0
9944201,pdc_no_extra_processing,106,208.16986869497288,-7.073460327465,0.41819380394204925,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,107,208.88559685380827,-15.708407877896207,0.4181779330800711,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,108,209.6217528688106,5.072757452076075,0.4181865796550757,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,109,210.35635282980556,23.613205011420177,0.41818420067804346,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,110,211.05109821488705,-15.2369367446272,0.4181857136040163,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,111,211.75254781938676,-44.43300253843063,0.4175231669292096,3.6799999999999997,55.84225352112675,12.0
9944201,pdc_no_extra_processing,112,212.48229093744885,-32.886408802414735,0.41804404423761515,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,113,213.2172364922443,-13.84830617040734,0.4181283336528709,2.4,-20.95774647887324,12.0
9944201,pdc_no_extra_processing,114,213.93230031264426,-23.439901067854407,0.4180859900832733,2.6399999999999997,-6.557746478873252,12.0
9944201,pdc_no_extra_processing,115,214.64742654885413,-32.94161719907606,0.41809518962025793,3.1999999999999997,27.042253521126753,12.0
9944201,pdc_no_extra_processing,116,215.38356808504784,-12.181301353521121,0.4181817864331818,2.48,-16.157746478873236,12.0
9944201,pdc_no_extra_processing,117,216.09864218797196,-21.758089416180155,0.41821056153624514,2.56,-11.35774647887323,12.0
9944201,pdc_no_extra_processing,118,216.81394187897854,-31.010030640100013,0.41823361568714346,2.7199999999999998,-1.7577464788732478,12.0
